#Creator: pendulumSimpleEventBuffer
#Creation time: Wed Mar  2 16:41:55 2016
#Id	Edge	Time
#[]	[b]	[s]

499	1	268.098744
500	0	269.122640
501	1	269.143072
502	0	270.216672
503	1	270.237136
504	0	271.260772
505	1	271.281292
506	0	272.354876
507	1	272.375432
508	0	273.398820
509	1	273.419432
510	0	274.492984
511	1	274.513628
512	0	275.536760
513	1	275.557468
514	0	276.631004
515	1	276.651740
516	0	277.674612
517	1	277.695404
518	0	278.768924
519	1	278.789752
520	0	279.812368
521	1	279.833252
522	0	280.906752
523	1	280.927672
524	0	281.950048
525	1	281.971024
526	0	283.044508
527	1	283.065524
528	0	284.087664
529	1	284.108736
530	0	285.182200
531	1	285.203304
532	0	286.225184
533	1	286.246344
534	0	287.319804
535	1	287.341000
536	0	288.362640
537	1	288.383896
538	0	289.457328
539	1	289.478624
540	0	290.500016
541	1	290.521364
542	0	291.594772
543	1	291.616156
544	0	292.637284
545	1	292.658728
546	0	293.732128
547	1	293.753604
548	0	294.774472
549	1	294.796008
550	0	295.869460
551	1	295.891032
552	0	296.911612
553	1	296.933236
554	0	298.006672
555	1	298.028336
556	0	299.048660
557	1	299.070384
558	0	300.143804
559	1	300.165568
560	0	301.185640
561	1	301.207460
562	0	302.280860
563	1	302.302712
564	0	303.322556
565	1	303.344468
566	0	304.417836
567	1	304.439784
568	0	305.459392
569	1	305.481396
570	0	306.554764
571	1	306.576800
572	0	307.596168
573	1	307.618268
574	0	308.691624
575	1	308.713760
576	0	309.732892
577	1	309.755088
578	0	310.828416
579	1	310.850652
580	0	311.869524
581	1	311.891816
582	0	312.965140
583	1	312.987468
584	0	314.006084
585	1	314.028468
586	0	315.101784
587	1	315.124208
588	0	316.142580
589	1	316.165064
590	0	317.238336
591	1	317.260860
592	0	318.279020
593	1	318.301600
594	0	319.374820
595	1	319.397440
596	0	320.415380
597	1	320.438056
598	0	321.511236
599	1	321.533944
600	0	322.551676
601	1	322.574448
602	0	323.647568
603	1	323.670380
604	0	324.687864
605	1	324.710732
606	0	325.783860
607	1	325.806768
608	0	326.823996
609	1	326.846964
610	0	327.920072
611	1	327.943076
612	0	328.960052
613	1	328.983116
614	0	330.056224
615	1	330.079324
616	0	331.096044
617	1	331.119204
618	0	332.192344
619	1	332.215544
620	0	333.232000
621	1	333.255260
622	0	334.328372
623	1	334.351668
624	0	335.367912
625	1	335.391260
626	0	336.464376
627	1	336.487772
628	0	337.503744
629	1	337.527200
630	0	338.600284
631	1	338.623780
632	0	339.639468
633	1	339.663028
634	0	340.736104
635	1	340.759696
636	0	341.775128
637	1	341.798784
638	0	342.871856
639	1	342.895548
640	0	343.910748
641	1	343.934504
642	0	345.007564
643	1	345.031360
644	0	346.046332
645	1	346.070180
646	0	347.143212
647	1	347.167100
648	0	348.181832
649	1	348.205788
650	0	349.278788
651	1	349.302780
652	0	350.317284
653	1	350.341336
654	0	351.414328
655	1	351.438420
656	0	352.452668
657	1	352.476816
658	0	353.549796
659	1	353.573984
660	0	354.587984
661	1	354.612240
662	0	355.685192
663	1	355.709484
664	0	356.723240
665	1	356.747592
666	0	357.820552
667	1	357.844944
668	0	358.858452
669	1	358.882908
670	0	359.955852
671	1	359.980348
672	0	360.993600
673	1	361.018156
674	0	362.091100
675	1	362.115696
676	0	363.128692
677	1	363.153356
678	0	364.226288
679	1	364.250988
680	0	365.263740
681	1	365.288500
682	0	366.361412
683	1	366.386212
684	0	367.398720
685	1	367.423588
686	0	368.496496
687	1	368.521400
688	0	369.533648
689	1	369.558616
690	0	370.631508
691	1	370.656516
692	0	371.668512
693	1	371.693584
694	0	372.766464
695	1	372.791576
696	0	373.803312
697	1	373.828488
698	0	374.901352
699	1	374.926568
700	0	375.938076
701	1	375.963352
702	0	377.036220
703	1	377.061536
704	0	378.072776
705	1	378.098164
706	0	379.171028
707	1	379.196456
708	0	380.207448
709	1	380.232936
710	0	381.305768
711	1	381.331300
712	0	382.342056
713	1	382.367640
714	0	383.440444
715	1	383.466076
716	0	384.476584
717	1	384.502284
718	0	385.575088
719	1	385.600828
720	0	386.611076
721	1	386.636884
722	0	387.709692
723	1	387.735540
724	0	388.745516
725	1	388.771432
726	0	389.844252
727	1	389.870200
728	0	390.879912
729	1	390.905928
730	0	391.978736
731	1	392.004796
732	0	393.014248
733	1	393.040376
734	0	394.113188
735	1	394.139352
736	0	395.148532
737	1	395.174756
738	0	396.247592
739	1	396.273856
740	0	397.282776
741	1	397.309112
742	0	398.381936
743	1	398.408312
744	0	399.416968
745	1	399.443408
746	0	400.516248
747	1	400.542728
748	0	401.551120
749	1	401.577664
750	0	402.650520
751	1	402.677104
752	0	403.685236
753	1	403.711896
754	0	404.784728
755	1	404.811428
756	0	405.819288
757	1	405.846052
758	0	406.918868
759	1	406.945676
760	0	407.953288
761	1	407.980160
762	0	409.052976
763	1	409.079892
764	0	410.087240
765	1	410.114224
766	0	411.187056
767	1	411.214080
768	0	412.221160
769	1	412.248248
770	0	413.321096
771	1	413.348228
772	0	414.355028
773	1	414.382224
774	0	415.455064
775	1	415.482304
776	0	416.488840
777	1	416.516148
778	0	417.589024
779	1	417.616380
780	0	418.622592
781	1	418.650012
782	0	419.722884
783	1	419.750348
784	0	420.756312
785	1	420.783840
786	0	421.856720
787	1	421.884292
788	0	422.889976
789	1	422.917620
790	0	423.990500
791	1	424.018180
792	0	425.023612
793	1	425.051364
794	0	426.124244
795	1	426.152040
796	0	427.157192
797	1	427.185052
798	0	428.257960
799	1	428.285868
800	0	429.290780
801	1	429.318756
802	0	430.391636
803	1	430.419656
804	0	431.424248
805	1	431.452332
806	0	432.525288
807	1	432.553412
808	0	433.557704
809	1	433.585904
810	0	434.658908
811	1	434.687148
812	0	435.691176
813	1	435.719484
814	0	436.792476
815	1	436.820832
816	0	437.824672
817	1	437.853100
818	0	438.926084
819	1	438.954556
820	0	439.958012
821	1	439.986556
822	0	441.059468
823	1	441.088056
824	0	442.091248
825	1	442.119908
826	0	443.192844
827	1	443.221544
828	0	444.224552
829	1	444.253332
830	0	445.326224
831	1	445.355044
832	0	446.357812
833	1	446.386704
834	0	447.459552
835	1	447.488488
