#Creator: pendulumSimpleEventBuffer
#Creation time: Wed Mar  2 16:14:45 2016
#Id	Edge	Time
#[]	[b]	[s]


1101	1	588.375256
1102	0	589.447096
1103	1	589.487720
1104	0	590.465328
1105	1	590.506048
1106	0	591.577880
1107	1	591.618652
1108	0	592.595932
1109	1	592.636808
1110	0	593.708652
1111	1	593.749580
1112	0	594.726508
1113	1	594.767528
1114	0	595.839420
1115	1	595.880492
1116	0	596.857084
1117	1	596.898264
1118	0	597.970148
1119	1	598.011380
1120	0	598.987632
1121	1	599.028964
